4780.0,70.0,6.0,0.5121739130434783,0.43454545454545457
8429.0,89.0,8.0,0.8403913043478262,0.764974025974026
7817.0,63.0,9.0,0.7442173913043478,0.6625844155844156
6732.0,73.0,1.0,0.39269565217391306,0.6808311688311689
6782.0,88.0,3.0,0.5470434782608696,0.6788831168831169
9902.0,87.0,1.0,0.5913913043478262,0.9871948051948053
1242.0,55.0,9.0,0.42356521739130437,0.05446753246753247
6871.0,40.0,9.0,0.6030869565217392,0.5467142857142857
9693.0,75.0,1.0,0.5301304347826087,0.9526103896103897
9084.0,86.0,5.0,0.7253913043478262,0.8595844155844157
8273.0,73.0,9.0,0.8075217391304348,0.717025974025974
4681.0,78.0,7.0,0.5861304347826087,0.42294805194805196
1470.0,56.0,8.0,0.39434782608695657,0.08948051948051948
2126.0,88.0,8.0,0.562,0.1906753246753247
4820.0,52.0,8.0,0.5226086956521739,0.38883116883116886
3250.0,47.0,2.0,0.17173913043478262,0.31753246753246755
4609.0,54.0,6.0,0.4351739130434783,0.39822077922077925
7701.0,71.0,7.0,0.687,0.6884025974025975
1352.0,57.0,4.0,0.21965217391304348,0.132
8095.0,57.0,5.0,0.556304347826087,0.732012987012987
8302.0,88.0,5.0,0.7000869565217391,0.7910909090909092
5330.0,53.0,9.0,0.592608695652174,0.42350649350649355
4177.0,56.0,5.0,0.3816086956521739,0.37453246753246755
4829.0,67.0,4.0,0.414304347826087,0.4610779220779221
1982.0,61.0,2.0,0.17747826086956522,0.22044155844155847
6753.0,70.0,1.0,0.3805652173913044,0.6788441558441559
9830.0,47.0,1.0,0.4143478260869565,0.9287012987012987
8038.0,62.0,9.0,0.7494782608695653,0.6813766233766234
7291.0,50.0,7.0,0.5778695652173913,0.6238571428571429
9889.0,83.0,3.0,0.6603913043478261,0.9548441558441559
6377.0,57.0,9.0,0.6555217391304349,0.523883116883117
7865.0,45.0,3.0,0.4071739130434783,0.7214935064935065
3411.0,61.0,8.0,0.5004782608695653,0.27242857142857146
6162.0,81.0,5.0,0.576608695652174,0.5874545454545455
5944.0,57.0,7.0,0.5497391304347826,0.5104935064935066
1188.0,74.0,6.0,0.37339130434782614,0.1131948051948052
4907.0,57.0,6.0,0.46117391304347827,0.4292077922077922
7710.0,66.0,3.0,0.4917391304347826,0.7346753246753247
4928.0,79.0,1.0,0.3403478260869565,0.5246233766233767
9275.0,69.0,1.0,0.48586956521739133,0.9068181818181819
5695.0,63.0,1.0,0.3041304347826087,0.5735714285714286
5286.0,45.0,4.0,0.3385217391304348,0.47405194805194806
8600.0,56.0,1.0,0.4,0.8285714285714286
3309.0,86.0,3.0,0.38734782608695656,0.3605584415584416
9878.0,50.0,4.0,0.5599130434782609,0.898
3558.0,58.0,1.0,0.18947826086956523,0.3728051948051948
7336.0,81.0,1.0,0.45373913043478264,0.7461298701298702
7792.0,88.0,9.0,0.8518260869565218,0.6927792207792208
6799.0,44.0,5.0,0.4434347826086957,0.5973116883116883
1264.0,53.0,7.0,0.3288695652173913,0.07984415584415584
9829.0,73.0,9.0,0.8751739130434784,0.8584805194805195
2997.0,54.0,4.0,0.27813043478260874,0.27764935064935065
8681.0,43.0,3.0,0.43395652173913046,0.7930779220779222
2859.0,84.0,9.0,0.6199565217391305,0.23912987012987014
5816.0,64.0,2.0,0.3572173913043479,0.5728831168831169
3088.0,41.0,6.0,0.3125217391304348,0.24306493506493507
6636.0,74.0,1.0,0.39286956521739136,0.6734025974025974
1610.0,57.0,7.0,0.361304347826087,0.1164935064935065
7721.0,59.0,2.0,0.418304347826087,0.7395714285714287
6075.0,70.0,7.0,0.6119565217391305,0.5392857142857144
9301.0,88.0,4.0,0.7000434782608697,0.894896103896104
2912.0,49.0,2.0,0.1657391304347826,0.28940259740259744
7299.0,42.0,3.0,0.3695217391304348,0.6661428571428571
4411.0,68.0,8.0,0.5743913043478261,0.37242857142857144
4120.0,72.0,2.0,0.31826086956521743,0.42909090909090913
4893.0,56.0,2.0,0.282304347826087,0.4785844155844156
6087.0,78.0,3.0,0.4733478260869566,0.6027142857142858
1123.0,52.0,5.0,0.23143478260869565,0.0917012987012987
5588.0,81.0,1.0,0.37773913043478263,0.5872207792207792
1130.0,81.0,6.0,0.401304347826087,0.11701298701298701
4223.0,68.0,5.0,0.4357826086956522,0.3942987012987013
9519.0,62.0,2.0,0.5095217391304349,0.906922077922078
5976.0,55.0,5.0,0.4554782608695652,0.5367792207792208
9344.0,43.0,1.0,0.37582608695652175,0.8793246753246754
7780.0,51.0,8.0,0.6469565217391304,0.6566233766233767
6566.0,73.0,8.0,0.6898260869565218,0.5748311688311689
8783.0,58.0,9.0,0.7644782608695653,0.743909090909091
2326.0,46.0,1.0,0.08373913043478261,0.24522077922077923
3188.0,41.0,6.0,0.31686956521739135,0.2521558441558442
7949.0,64.0,7.0,0.6673478260869565,0.7018571428571428
7217.0,43.0,2.0,0.32682608695652177,0.672974025974026
5068.0,65.0,5.0,0.4594782608695652,0.46722077922077926
6232.0,41.0,5.0,0.40573913043478266,0.54187012987013
5841.0,41.0,8.0,0.5191739130434783,0.46736363636363637
5653.0,75.0,2.0,0.3979565217391305,0.5723506493506494
4489.0,84.0,1.0,0.343,0.49120779220779226
6936.0,58.0,9.0,0.6841739130434783,0.5760000000000001
9702.0,47.0,8.0,0.7131304347826087,0.8261558441558442
2285.0,77.0,5.0,0.3906521739130435,0.22980519480519482
4369.0,85.0,3.0,0.42908695652173917,0.45562337662337665
1882.0,61.0,6.0,0.34704347826086956,0.1594025974025974
1230.0,64.0,6.0,0.33173913043478265,0.10402597402597404
2996.0,79.0,3.0,0.343304347826087,0.32301298701298703
4847.0,79.0,7.0,0.5976956521739131,0.43933766233766236
8583.0,66.0,6.0,0.6601304347826087,0.7750779220779221
7793.0,69.0,7.0,0.682304347826087,0.6941688311688312
1493.0,78.0,5.0,0.36056521739130437,0.1591038961038961
4467.0,79.0,8.0,0.6246521739130435,0.3918051948051948
2814.0,72.0,3.0,0.30495652173913046,0.2973766233766234
3408.0,80.0,2.0,0.32208695652173913,0.3747532467532468
4742.0,75.0,5.0,0.4887826086956522,0.45057142857142857
1106.0,50.0,2.0,0.09156521739130435,0.12651948051948053
4804.0,45.0,5.0,0.3610434782608696,0.41724675324675325
6316.0,73.0,4.0,0.5050434782608696,0.6040519480519481
9191.0,55.0,4.0,0.5517826086956522,0.842038961038961
6918.0,88.0,7.0,0.7268695652173913,0.6392987012987014
6278.0,79.0,9.0,0.7468695652173913,0.5434545454545455
3643.0,63.0,1.0,0.21491304347826087,0.38702597402597405
9562.0,56.0,1.0,0.44182608695652176,0.9160259740259741
3644.0,69.0,4.0,0.37147826086956526,0.35594805194805196
8396.0,79.0,6.0,0.7085217391304348,0.774961038961039
8359.0,53.0,6.0,0.5938695652173913,0.7378311688311688
3844.0,82.0,2.0,0.3497391304347826,0.416987012987013
1052.0,82.0,8.0,0.4892173913043479,0.08524675324675325
4759.0,66.0,4.0,0.4069130434782609,0.45341558441558444
3171.0,83.0,8.0,0.5856956521739131,0.2791818181818182
3941.0,41.0,4.0,0.2626521739130435,0.3465844155844156
4115.0,61.0,3.0,0.31369565217391304,0.40136363636363637
1455.0,62.0,5.0,0.2893478260869565,0.1348701298701299
1365.0,66.0,3.0,0.2158695652173913,0.15785714285714286
4221.0,54.0,9.0,0.5487391304347826,0.323987012987013
1220.0,61.0,4.0,0.23130434782608697,0.1251948051948052
4607.0,81.0,9.0,0.6829130434782609,0.3941428571428572
4519.0,87.0,8.0,0.6616956521739131,0.40692207792207796
5461.0,62.0,2.0,0.33308695652173914,0.538012987012987
1709.0,45.0,2.0,0.09604347826086958,0.17484415584415586
1813.0,61.0,3.0,0.21360869565217394,0.1920909090909091
2736.0,79.0,1.0,0.24504347826086958,0.3253506493506494
4020.0,50.0,3.0,0.26173913043478264,0.37844155844155847
2385.0,66.0,6.0,0.3906521739130435,0.21162337662337663
6021.0,79.0,1.0,0.38786956521739135,0.623987012987013
6264.0,83.0,7.0,0.6766956521739131,0.5733506493506494
1287.0,47.0,7.0,0.3037826086956522,0.07414285714285715
5379.0,46.0,1.0,0.21647826086956523,0.5227662337662338
3212.0,73.0,4.0,0.3700869565217392,0.32187012987012986
7978.0,46.0,9.0,0.677304347826087,0.6551428571428571
2338.0,77.0,8.0,0.5233913043478261,0.19566233766233768
7577.0,61.0,5.0,0.5511739130434783,0.6901168831168831
3749.0,41.0,4.0,0.25430434782608696,0.32912987012987016
5387.0,65.0,3.0,0.3863913043478261,0.5221948051948052
7917.0,84.0,7.0,0.7529130434782609,0.724922077922078
8445.0,47.0,5.0,0.5280434782608696,0.7508441558441559
1212.0,46.0,4.0,0.1657391304347826,0.10498701298701299
7109.0,77.0,9.0,0.774304347826087,0.6164025974025974
1670.0,85.0,1.0,0.2247826086956522,0.23623376623376624
6866.0,79.0,9.0,0.7724347826086957,0.596909090909091
3764.0,69.0,7.0,0.5071304347826088,0.3278961038961039
4803.0,81.0,4.0,0.4740434782608696,0.47689610389610393
1825.0,85.0,9.0,0.5793478260869566,0.14642857142857144
2969.0,67.0,9.0,0.5508260869565218,0.22705194805194806
5193.0,63.0,3.0,0.3692608695652174,0.5019610389610389
8350.0,76.0,9.0,0.8239130434782609,0.727922077922078
2393.0,82.0,9.0,0.5910000000000001,0.19416883116883119
9968.0,48.0,7.0,0.6855652173913044,0.8646233766233766
6124.0,83.0,7.0,0.670608695652174,0.5606233766233767
5313.0,56.0,2.0,0.3005652173913044,0.5167662337662338
6542.0,46.0,3.0,0.35400000000000004,0.6025194805194806
1775.0,84.0,9.0,0.5728260869565218,0.1405844155844156
7354.0,47.0,5.0,0.48060869565217396,0.6516623376623377
1218.0,65.0,5.0,0.29208695652173916,0.11722077922077923
8823.0,41.0,3.0,0.43143478260869567,0.8033896103896104
7155.0,72.0,7.0,0.667608695652174,0.6400649350649351
5428.0,50.0,8.0,0.5403478260869565,0.4415064935064935
4367.0,54.0,3.0,0.2942173913043478,0.4151818181818182
2731.0,84.0,4.0,0.397,0.2924285714285714
4498.0,49.0,2.0,0.23469565217391306,0.43358441558441563
1143.0,47.0,6.0,0.2540434782608696,0.07403896103896104
2229.0,43.0,1.0,0.06647826086956522,0.23250649350649352
7628.0,41.0,5.0,0.4664347826086957,0.6687792207792208
1892.0,80.0,7.0,0.47356521739130436,0.17200000000000001
3653.0,67.0,6.0,0.4501304347826087,0.3281948051948052
9600.0,55.0,1.0,0.4391304347826087,0.9181818181818182
6184.0,41.0,3.0,0.31669565217391304,0.5634805194805195
3786.0,45.0,1.0,0.1428695652173913,0.3766493506493507
2556.0,84.0,9.0,0.6067826086956523,0.2115844155844156
1239.0,64.0,7.0,0.3756086956521739,0.09185714285714286
3946.0,66.0,8.0,0.5454782608695653,0.32755844155844155
5393.0,49.0,8.0,0.5344782608695653,0.43702597402597404
8532.0,61.0,1.0,0.4187826086956522,0.8288831168831169
9950.0,89.0,3.0,0.6891304347826087,0.9681818181818183
9039.0,72.0,7.0,0.7495217391304348,0.8113376623376624
8147.0,79.0,7.0,0.7411739130434783,0.7393376623376624
7141.0,56.0,5.0,0.5104782608695653,0.643987012987013
6954.0,60.0,9.0,0.6936521739130436,0.5802337662337662
2964.0,85.0,4.0,0.41147826086956524,0.3149090909090909
2633.0,56.0,8.0,0.4449130434782609,0.19520779220779222
6855.0,59.0,9.0,0.685,0.569935064935065
4666.0,86.0,1.0,0.3593913043478261,0.509896103896104
1257.0,65.0,1.0,0.11986956521739131,0.17271428571428574
8081.0,58.0,1.0,0.3861304347826087,0.783987012987013
9457.0,57.0,6.0,0.659,0.8428441558441558
7150.0,80.0,2.0,0.4847826086956522,0.714935064935065
9697.0,66.0,5.0,0.6650869565217392,0.8893376623376624
2519.0,66.0,1.0,0.17908695652173914,0.28874025974025974
4624.0,45.0,4.0,0.30973913043478263,0.4138701298701299
3631.0,44.0,4.0,0.26221739130434785,0.3222987012987013
8504.0,63.0,8.0,0.730608695652174,0.738025974025974
9851.0,76.0,6.0,0.7587391304347827,0.9033376623376624
8393.0,56.0,2.0,0.43447826086956526,0.7967662337662338
8611.0,47.0,3.0,0.44830434782608697,0.7919090909090909
3646.0,89.0,8.0,0.6324347826086957,0.33015584415584415
3307.0,64.0,7.0,0.4655217391304348,0.27985714285714286
2582.0,57.0,1.0,0.14269565217391306,0.2827792207792208
1216.0,82.0,6.0,0.4093913043478261,0.12612987012987015
3066.0,71.0,6.0,0.442,0.28002597402597407
7901.0,53.0,9.0,0.7043913043478262,0.6572337662337663
5927.0,64.0,4.0,0.449,0.557
3305.0,74.0,1.0,0.2480434782608696,0.3705844155844156
2084.0,74.0,1.0,0.19495652173913045,0.2595844155844156
2387.0,57.0,1.0,0.13421739130434784,0.26505194805194804
3487.0,63.0,6.0,0.4255217391304348,0.3079090909090909
9935.0,40.0,7.0,0.6493478260869565,0.8512337662337662
9665.0,66.0,7.0,0.7506521739130435,0.8604545454545455
7023.0,66.0,8.0,0.6792608695652175,0.6072857142857143
5362.0,51.0,2.0,0.28095652173913044,0.5147272727272727
6073.0,69.0,6.0,0.5640434782608696,0.5507922077922078
5982.0,50.0,4.0,0.3905217391304348,0.5438181818181819
5416.0,82.0,8.0,0.6789565217391305,0.481974025974026
9971.0,80.0,5.0,0.7378695652173913,0.9324285714285715
2213.0,81.0,1.0,0.231,0.28040259740259743
4598.0,40.0,1.0,0.15643478260869567,0.443974025974026
4402.0,59.0,5.0,0.4044347826086957,0.3988831168831169
5704.0,68.0,5.0,0.5001739130434782,0.5289350649350649
4298.0,76.0,3.0,0.38686956521739135,0.4374805194805195
9196.0,56.0,1.0,0.4259130434782609,0.8827532467532468
4397.0,67.0,9.0,0.6129130434782609,0.3568701298701299
7447.0,67.0,5.0,0.571608695652174,0.6860909090909091
9586.0,52.0,5.0,0.5993913043478262,0.8610649350649351
9765.0,44.0,5.0,0.5723913043478261,0.866948051948052
6947.0,69.0,7.0,0.6455217391304349,0.6172597402597403
1132.0,84.0,6.0,0.4144347826086957,0.1210909090909091
2555.0,57.0,7.0,0.4023913043478261,0.20240259740259742
7064.0,67.0,8.0,0.6853913043478261,0.6123116883116884
7609.0,61.0,7.0,0.6395217391304349,0.6670519480519481
6268.0,63.0,1.0,0.3290434782608696,0.6256623376623377
3125.0,48.0,8.0,0.4315217391304348,0.22954545454545455
4560.0,44.0,7.0,0.4330434782608696,0.36779220779220784
3508.0,54.0,2.0,0.2133913043478261,0.3500779220779221
7659.0,57.0,5.0,0.5373478260869565,0.6923766233766234
3059.0,60.0,4.0,0.30691304347826087,0.2910779220779221
8701.0,75.0,6.0,0.7043913043478262,0.7974935064935066
6881.0,69.0,8.0,0.6861304347826087,0.5982727272727273
7962.0,63.0,8.0,0.7070434782608697,0.6887532467532468
6728.0,42.0,6.0,0.47513043478260875,0.5752727272727273
5843.0,47.0,1.0,0.24100000000000002,0.5662467532467532
2587.0,67.0,1.0,0.1863913043478261,0.2962207792207792
2711.0,86.0,4.0,0.4048260869565218,0.29320779220779225
8756.0,70.0,3.0,0.554608695652174,0.834961038961039
9180.0,85.0,1.0,0.551304347826087,0.918961038961039
6310.0,74.0,5.0,0.552608695652174,0.5918181818181818
6937.0,82.0,3.0,0.5276956521739131,0.6851818181818182
7163.0,87.0,6.0,0.689695652173913,0.6732597402597403
3684.0,44.0,3.0,0.2210434782608696,0.34010389610389613
6344.0,63.0,5.0,0.5062608695652174,0.5806233766233767
5261.0,52.0,4.0,0.36786956521739134,0.4808701298701299
7283.0,78.0,9.0,0.7862173913043479,0.6335194805194806
5859.0,73.0,8.0,0.6590869565217392,0.5105584415584415
6263.0,83.0,3.0,0.5027391304347827,0.6252077922077922
6001.0,88.0,1.0,0.4261304347826087,0.6338571428571429
6508.0,66.0,3.0,0.43947826086956526,0.6254025974025974
1222.0,60.0,5.0,0.2705217391304348,0.1110909090909091
1926.0,45.0,1.0,0.062000000000000006,0.20755844155844158
1328.0,41.0,6.0,0.23600000000000002,0.08306493506493506
3057.0,41.0,5.0,0.26769565217391306,0.25323376623376626
3138.0,64.0,1.0,0.19730434782608697,0.34241558441558445
8373.0,80.0,5.0,0.6683913043478261,0.7871558441558442
9005.0,65.0,6.0,0.6741304347826087,0.8121428571428572
2484.0,69.0,9.0,0.5384347826086957,0.18555844155844156
8909.0,58.0,2.0,0.46560869565217394,0.8462727272727273
1693.0,77.0,2.0,0.23447826086956525,0.21494805194805197
1732.0,55.0,3.0,0.18400000000000002,0.17693506493506495
1807.0,47.0,1.0,0.06552173913043478,0.19933766233766234
9497.0,89.0,4.0,0.7129130434782609,0.914012987012987
1861.0,61.0,1.0,0.1287391304347826,0.22242857142857145
4926.0,65.0,2.0,0.32286956521739135,0.4932727272727273
1792.0,79.0,2.0,0.24747826086956523,0.22654545454545455
6878.0,61.0,9.0,0.694695652173913,0.5746233766233767
5571.0,48.0,7.0,0.49439130434782613,0.4648961038961039
5024.0,81.0,5.0,0.5271304347826087,0.48400000000000004
5510.0,60.0,2.0,0.3265217391304348,0.5398701298701299
8250.0,45.0,5.0,0.5108695652173914,0.7305194805194806
1644.0,78.0,3.0,0.2801739130434783,0.19880519480519482
4859.0,78.0,8.0,0.6373478260869566,0.42614285714285716
1666.0,62.0,2.0,0.16808695652173913,0.19301298701298703
3460.0,49.0,5.0,0.32,0.3002597402597403
7690.0,43.0,6.0,0.521304347826087,0.6640259740259741
6724.0,88.0,7.0,0.7184347826086958,0.6216623376623377
8910.0,52.0,8.0,0.7004347826086957,0.7606493506493507
8049.0,54.0,3.0,0.454304347826087,0.749909090909091
9206.0,61.0,8.0,0.7524347826086957,0.7992467532467533
8542.0,77.0,9.0,0.836608695652174,0.7466753246753247
9805.0,41.0,2.0,0.4306521739130435,0.9056493506493507
3440.0,48.0,2.0,0.18434782608695655,0.3361038961038961
9839.0,62.0,1.0,0.47995652173913045,0.9490000000000001
4811.0,48.0,4.0,0.3309130434782609,0.4347662337662338
2008.0,80.0,3.0,0.3046956521739131,0.2344935064935065
1788.0,58.0,2.0,0.156,0.19890909090909092
5780.0,40.0,4.0,0.3382608695652174,0.5124675324675325
5511.0,51.0,3.0,0.3309130434782609,0.5152857142857143
4938.0,87.0,9.0,0.7233913043478262,0.43202597402597404
7028.0,72.0,6.0,0.6186086956521739,0.6415064935064936
1075.0,53.0,5.0,0.23369565217391305,0.08863636363636364
3300.0,80.0,7.0,0.5347826086956522,0.3
3258.0,81.0,5.0,0.45034782608695656,0.3234545454545455
5037.0,41.0,4.0,0.31030434782608696,0.44622077922077924
6182.0,41.0,9.0,0.5774782608695652,0.4853766233766234
2173.0,52.0,5.0,0.27708695652173915,0.18715584415584416
6859.0,52.0,7.0,0.5677826086956522,0.5871818181818182
4060.0,72.0,4.0,0.40260869565217394,0.39766233766233766
6904.0,80.0,9.0,0.7784347826086957,0.6016623376623377
3382.0,88.0,3.0,0.39921739130434786,0.36979220779220784
6247.0,52.0,3.0,0.3672608695652174,0.5834935064935065
6631.0,48.0,1.0,0.27960869565217394,0.6391818181818182
2929.0,72.0,9.0,0.5708260869565218,0.22990909090909092
7875.0,57.0,1.0,0.37282608695652175,0.763961038961039
3387.0,61.0,5.0,0.36900000000000005,0.3092077922077922
2506.0,72.0,7.0,0.46547826086956523,0.21742857142857144
2747.0,44.0,1.0,0.09334782608695653,0.2808961038961039
2642.0,66.0,2.0,0.22791304347826088,0.28693506493506493
7600.0,50.0,5.0,0.5043478260869566,0.6779220779220779
1121.0,89.0,4.0,0.3487391304347826,0.15255844155844156
6554.0,49.0,2.0,0.32408695652173913,0.6204935064935065
5333.0,81.0,8.0,0.671,0.4731298701298702
4299.0,89.0,4.0,0.4869130434782609,0.4414675324675325
5658.0,61.0,4.0,0.4242608695652174,0.5286493506493507
9912.0,48.0,9.0,0.7700869565217392,0.8335584415584416
3123.0,74.0,2.0,0.28360869565217395,0.34105194805194805
4555.0,62.0,2.0,0.2936956521739131,0.4556493506493507
2262.0,59.0,2.0,0.18095652173913046,0.24329870129870132
3330.0,64.0,7.0,0.4665217391304348,0.28194805194805195
5597.0,58.0,1.0,0.27813043478260874,0.5581688311688312
4371.0,54.0,8.0,0.5117826086956522,0.35061038961038965
6798.0,52.0,8.0,0.6086086956521739,0.5686493506493506
8776.0,66.0,4.0,0.5815652173913044,0.8185974025974027
4386.0,41.0,5.0,0.3254782608695652,0.3740519480519481
2212.0,52.0,5.0,0.2787826086956522,0.1907012987012987
5328.0,84.0,1.0,0.37947826086956526,0.5674805194805195
1579.0,66.0,7.0,0.39908695652173914,0.12536363636363637
3774.0,71.0,2.0,0.29886956521739133,0.3963376623376624
1788.0,81.0,8.0,0.5168695652173914,0.15085714285714286
2400.0,46.0,3.0,0.1739130434782609,0.225974025974026
1493.0,85.0,7.0,0.47795652173913045,0.14222077922077922
6823.0,81.0,4.0,0.5618695652173914,0.6605324675324675
3901.0,46.0,6.0,0.3696086956521739,0.32346753246753246
6442.0,53.0,8.0,0.5974782608695652,0.5375844155844156
